timestamp,temp,light
6/7/12 4:45,43.466,0
6/7/12 5:15,44.013,43
6/7/12 5:45,44.922,184
6/7/12 6:15,46.908,336
6/7/12 6:45,50.643,480
6/7/12 7:15,56.75,1536
6/7/12 7:45,62.769,1280
6/7/12 8:15,62.254,1152
6/7/12 8:45,64.996,1024
6/7/12 9:15,65.509,1216
6/7/12 9:45,84.115,15360
6/7/12 10:15,93.115,17408
6/7/12 10:45,96.748,19456
6/7/12 11:15,97.331,20480
6/7/12 11:45,99.885,21504
6/7/12 12:15,101.282,21504
6/7/12 12:45,101.685,21504
6/7/12 13:15,100.483,21504
6/7/12 13:45,102.088,20480
6/7/12 14:15,100.882,19456
6/7/12 14:45,99.489,19456
6/7/12 15:15,99.291,17408
6/7/12 15:45,97.72,16384
6/7/12 16:15,96.748,14336
6/7/12 16:45,94.633,11776
6/7/12 17:15,91.425,9216
6/7/12 17:45,87.186,6912
6/7/12 18:15,80.911,4352
6/7/12 18:45,68.421,608
6/7/12 19:15,64.996,512
6/7/12 19:45,60.883,288
6/7/12 20:15,56.23,68
6/7/12 20:45,53.1,0
6/7/12 21:15,50.819,0
6/7/12 21:45,49.759,0
6/7/12 22:15,48.695,0
6/7/12 22:45,47.802,0
6/7/12 23:15,47.982,0
6/7/12 23:45,46.908,0
6/8/12 0:15,46.908,0
6/8/12 0:45,46.728,0
6/8/12 1:15,46.548,0
6/8/12 1:45,46.908,0
6/8/12 2:15,46.728,0
6/8/12 2:45,45.466,0
6/8/12 3:15,45.828,0
6/8/12 3:45,45.828,0
6/8/12 4:15,44.195,0
6/8/12 4:45,43.648,0
6/8/12 5:15,43.831,36
6/8/12 5:45,44.742,184
6/8/12 6:15,47.624,352
6/8/12 6:45,51.172,480
6/8/12 7:15,55.364,1152
6/8/12 7:45,63.282,1728
6/8/12 8:15,67.906,1088
6/8/12 8:45,73.926,1088
6/8/12 9:15,75.659,1216
6/8/12 9:45,92.926,15360
6/8/12 10:15,103.307,17408
6/8/12 10:45,107.258,19456
6/8/12 11:15,109.18,19456
6/8/12 11:45,105.577,17408
6/8/12 12:15,110.919,20480
6/8/12 12:45,112.023,21504
6/8/12 13:15,113.137,20480
6/8/12 13:45,112.467,20480
6/8/12 14:15,112.914,19456
6/8/12 14:45,111.58,18432
6/8/12 15:15,109.18,17408
6/8/12 15:45,110.046,15360
6/8/12 16:15,108.536,13312
6/8/12 16:45,105.786,11264
6/8/12 17:15,100.683,8704
6/8/12 17:45,97.916,6144
6/8/12 18:15,91.24,4096
6/8/12 18:45,78.624,672
6/8/12 19:15,74.619,768
6/8/12 19:45,70.824,384
6/8/12 20:15,66.022,82
6/8/12 20:45,62.769,1
6/8/12 21:15,60.539,0
6/8/12 21:45,58.82,0
6/8/12 22:15,57.614,0
6/8/12 22:45,56.577,0
6/8/12 23:15,57.096,0
6/8/12 23:45,55.711,0
6/9/12 0:15,55.364,0
6/9/12 0:45,56.23,0
6/9/12 1:15,55.884,0
6/9/12 1:45,54.842,0
6/9/12 2:15,54.669,0
6/9/12 2:45,54.495,0
6/9/12 3:15,54.147,0
6/9/12 3:45,53.1,0
6/9/12 4:15,52.225,0
6/9/12 4:45,51.874,0
6/9/12 5:15,51.346,43
6/9/12 5:45,53.1,192
6/9/12 6:15,55.364,368
6/9/12 6:45,59.851,576
6/9/12 7:15,66.879,1472
6/9/12 7:45,74.791,3200
6/9/12 8:15,77.574,1472
6/9/12 8:45,79.502,1152
6/9/12 9:15,80.029,1344
6/9/12 9:45,95.976,14848
6/9/12 10:15,105.786,16384
6/9/12 10:45,107.258,18432
6/9/12 11:15,111.58,19456
6/9/12 11:45,111.801,20480
6/9/12 12:15,114.039,20480
6/9/12 12:45,113.814,20480
6/9/12 13:15,115.407,20480
6/9/12 13:45,114.265,20480
6/9/12 14:15,114.949,18432
6/9/12 14:45,114.721,18432
6/9/12 15:15,113.137,17408
6/9/12 15:45,111.801,15360
6/9/12 16:15,109.18,13312
6/9/12 16:45,108.108,11264
6/9/12 17:15,102.493,8704
6/9/12 17:45,99.489,6400
6/9/12 18:15,93.873,4096
6/9/12 18:45,82.152,704
6/9/12 19:15,80.206,496
6/9/12 19:45,75.832,248
6/9/12 20:15,71.512,85
6/9/12 20:45,67.221,2
6/9/12 21:15,63.111,0
6/9/12 21:45,64.825,0
6/9/12 22:15,63.111,0
6/9/12 22:45,61.054,0
6/9/12 23:15,58.82,0
6/9/12 23:45,58.303,0
6/10/12 0:15,57.614,0
6/10/12 0:45,57.958,0
6/10/12 1:15,58.303,0
6/10/12 1:45,57.096,0
6/10/12 2:15,57.268,0
6/10/12 2:45,58.303,0
6/10/12 3:15,59.508,0
6/10/12 3:45,61.912,0
6/10/12 4:15,62.083,0
6/10/12 4:45,61.741,0
6/10/12 5:15,58.993,42
6/10/12 5:45,60.195,256
6/10/12 6:15,62.083,480
6/10/12 6:45,65.167,768
6/10/12 7:15,72.028,1728
6/10/12 7:45,77.923,3200
6/10/12 8:15,79.678,1472
6/10/12 8:45,81.797,1344
6/10/12 9:15,81.621,1408
6/10/12 9:45,97.137,14848
6/10/12 10:15,109.18,16384
6/10/12 10:45,110.482,18432
6/10/12 11:15,112.69,19456
6/10/12 11:45,113.814,19456
6/10/12 12:15,114.721,20480
6/10/12 12:45,110.046,24576
6/10/12 13:15,114.492,20480
6/10/12 13:45,102.697,5888
6/10/12 14:15,94.633,3200
6/10/12 14:45,108.322,19456
6/10/12 15:15,115.178,16384
6/10/12 15:45,107.895,3200
6/10/12 16:15,96.361,13824
6/10/12 16:45,105.786,10752
6/10/12 17:15,103.104,8192
6/10/12 17:45,99.687,6400
6/10/12 18:15,95.016,4352
6/10/12 18:45,87.552,1344
6/10/12 19:15,85.915,1408
6/10/12 19:45,83.043,576
6/10/12 20:15,79.678,79
6/10/12 20:45,78.274,0
6/10/12 21:15,76.703,0
6/10/12 21:45,74.619,0
6/10/12 22:15,70.995,0
6/10/12 22:45,68.077,0
6/10/12 23:15,67.906,0
6/10/12 23:45,68.248,0
6/11/12 0:15,71.512,0
6/11/12 0:45,71.683,0
6/11/12 1:15,71.339,0
6/11/12 1:45,69.622,0
6/11/12 2:15,67.05,0
6/11/12 2:45,66.537,0
6/11/12 3:15,66.193,0
6/11/12 3:45,64.825,0
6/11/12 4:15,63.111,0
6/11/12 4:45,63.455,0
6/11/12 5:15,64.825,33
6/11/12 5:45,65.68,384
6/11/12 6:15,70.651,992
6/11/12 6:45,70.137,448
6/11/12 7:15,75.139,1536
6/11/12 7:45,76.181,2816
6/11/12 8:15,80.559,3072
6/11/12 8:45,82.508,2816
6/11/12 9:15,82.864,3072
6/11/12 9:45,88.282,4864
6/11/12 10:15,99.291,5888
6/11/12 10:45,102.493,18432
6/11/12 11:15,102.493,20480
6/11/12 11:45,104.128,16384
6/11/12 12:15,103.717,17408
6/11/12 12:45,99.489,23552
6/11/12 13:15,116.562,20480
6/11/12 13:45,102.29,9216
6/11/12 14:15,106.205,8192
6/11/12 14:45,93.873,2944
6/11/12 15:15,96.748,5120
6/11/12 15:45,91.8,4864
6/11/12 16:15,85.014,1536
6/11/12 16:45,87.915,4608
6/11/12 17:15,91.987,4608
6/11/12 17:45,86.641,2432
6/11/12 18:15,84.654,1920
6/11/12 18:45,82.686,1216
6/11/12 19:15,81.09,704
6/11/12 19:45,78.449,336
6/11/12 20:15,76.181,168
6/11/12 20:45,73.407,1
6/11/12 21:15,72.718,0
6/11/12 21:45,70.824,0
6/11/12 22:15,69.964,0
6/11/12 22:45,70.137,0
6/11/12 23:15,68.592,0
6/11/12 23:45,67.221,0
6/12/12 0:15,65.68,0
6/12/12 0:45,64.996,0
6/12/12 1:15,64.139,0
6/12/12 1:45,69.622,0
6/12/12 2:15,68.248,0
6/12/12 2:45,66.366,0
6/12/12 3:15,65.851,0
6/12/12 3:45,63.797,0
6/12/12 4:15,62.425,0
6/12/12 4:45,63.111,0
6/12/12 5:15,62.769,46
6/12/12 5:45,63.111,168
6/12/12 6:15,63.111,320
6/12/12 6:45,63.626,576
6/12/12 7:15,66.193,2432
6/12/12 7:45,70.995,3712
6/12/12 8:15,70.824,960
6/12/12 8:45,71.339,1024
6/12/12 9:15,69.964,1152
6/12/12 9:45,87.368,15872
6/12/12 10:15,95.016,17408
6/12/12 10:45,97.525,18432
6/12/12 11:15,97.331,19456
6/12/12 11:45,98.307,20480
6/12/12 12:15,100.683,20480
6/12/12 12:45,101.282,20480
6/12/12 13:15,100.483,20480
6/12/12 13:45,98.699,20480
6/12/12 14:15,99.489,19456
6/12/12 14:45,98.699,18432
6/12/12 15:15,99.291,17408
6/12/12 15:45,95.59,15872
6/12/12 16:15,91.612,13824
6/12/12 16:45,88.466,11264
6/12/12 17:15,85.374,8704
6/12/12 17:45,81.621,6656
6/12/12 18:15,74.791,3328
6/12/12 18:45,65.851,672
6/12/12 19:15,63.968,464
6/12/12 19:45,61.398,232
6/12/12 20:15,59.851,87
6/12/12 20:45,58.476,3
6/12/12 21:15,57.268,0
6/12/12 21:45,55.189,0
6/12/12 22:15,53.1,0
6/12/12 22:45,51.346,0
6/12/12 23:15,50.113,0
6/12/12 23:45,48.695,0
6/13/12 0:15,48.871,0
6/13/12 0:45,47.624,0
6/13/12 1:15,45.466,0
6/13/12 1:45,44.742,0
6/13/12 2:15,43.466,0
6/13/12 2:45,43.099,0
6/13/12 3:15,41.994,0
6/13/12 3:45,41.254,0
6/13/12 4:15,41.067,0
6/13/12 4:45,40.696,0
6/13/12 5:15,39.573,53
6/13/12 5:45,40.321,184
6/13/12 6:15,42.732,256
6/13/12 6:45,46.369,512
6/13/12 7:15,54.669,1920
6/13/12 7:45,58.476,2176
6/13/12 8:15,62.769,1152
6/13/12 8:45,67.05,4864
6/13/12 9:15,67.392,1408
6/13/12 9:45,84.474,15872
6/13/12 10:15,89.938,15872
6/13/12 10:45,93.304,17408
6/13/12 11:15,96.555,17408
6/13/12 11:45,97.72,20480
6/13/12 12:15,98.307,20480
6/13/12 12:45,93.304,12800
6/13/12 13:15,96.942,16384
6/13/12 13:45,96.168,16384
6/13/12 14:15,80.735,8192
6/13/12 14:45,84.834,8704
6/13/12 15:15,88.282,12800
6/13/12 15:45,76.703,5120
6/13/12 16:15,76.181,6144
6/13/12 16:45,82.864,8192
6/13/12 17:15,86.097,10240
6/13/12 17:45,73.926,4608
6/13/12 18:15,70.137,2432
6/13/12 18:45,68.248,1920
6/13/12 19:15,65.851,992
6/13/12 19:45,61.398,336
6/13/12 20:15,56.923,94
6/13/12 20:45,52.75,2
6/13/12 21:15,50.113,0
6/13/12 21:45,49.582,0
6/13/12 22:15,50.29,0
6/13/12 22:45,51.346,0
6/13/12 23:15,49.937,0
6/13/12 23:45,49.228,0
6/14/12 0:15,48.339,0
6/14/12 0:45,46.008,0
6/14/12 1:15,45.104,0
6/14/12 1:45,44.742,0
6/14/12 2:15,44.195,0
6/14/12 2:45,45.104,0
6/14/12 3:15,44.56,0
6/14/12 3:45,44.56,0
6/14/12 4:15,46.008,0
6/14/12 4:45,48.517,0
6/14/12 5:15,51.523,43
6/14/12 5:45,52.925,184
6/14/12 6:15,54.669,352
6/14/12 6:45,57.958,608
6/14/12 7:15,62.598,1152
6/14/12 7:45,67.221,2944
6/14/12 8:15,69.793,1024
6/14/12 8:45,71.683,1280
6/14/12 9:15,73.58,1920
6/14/12 9:45,83.579,14848
6/14/12 10:15,98.503,16384
6/14/12 10:45,102.088,18432
6/14/12 11:15,105.37,19456
6/14/12 11:45,105.994,20480
6/14/12 12:15,108.964,20480
6/14/12 12:45,110.919,20480
6/14/12 13:15,114.039,19456
6/14/12 13:45,112.914,20480
6/14/12 14:15,108.536,16384
6/14/12 14:45,110.701,17408
6/14/12 15:15,104.747,13312
6/14/12 15:45,107.895,12800
6/14/12 16:15,103.717,13312
6/14/12 16:45,105.577,11264
6/14/12 17:15,101.685,9216
6/14/12 17:45,95.016,5376
6/14/12 18:15,88.833,2688
6/14/12 18:45,83.221,1152
6/14/12 19:15,78.624,336
6/14/12 19:45,72.028,320
6/14/12 20:15,66.366,100
6/14/12 20:45,62.254,0
6/14/12 21:15,59.68,0
6/14/12 21:45,57.958,0
6/14/12 22:15,56.404,0
6/14/12 22:45,55.537,0
6/14/12 23:15,54.147,0
6/14/12 23:45,53.798,0
6/15/12 0:15,52.925,0
6/15/12 0:45,52.401,0
6/15/12 1:15,56.23,0
6/15/12 1:45,59.68,0
6/15/12 2:15,61.569,0
6/15/12 2:45,59.68,0
6/15/12 3:15,53.973,0
6/15/12 3:45,51.523,0
6/15/12 4:15,50.643,0
6/15/12 4:45,50.466,0
6/15/12 5:15,49.582,51
6/15/12 5:45,52.401,224
6/15/12 6:15,56.577,416
6/15/12 6:45,60.195,768
6/15/12 7:15,65.851,1152
6/15/12 7:45,73.062,2304
6/15/12 8:15,75.312,1152
6/15/12 8:45,78.8,1664
6/15/12 9:15,80.911,2432
6/15/12 9:45,94.253,15360
6/15/12 10:15,99.489,12800
6/15/12 10:45,103.717,18432
6/15/12 11:15,108.322,16384
6/15/12 11:45,107.258,15872
6/15/12 12:15,114.949,20480
6/15/12 12:45,116.1,20480
6/15/12 13:15,117.498,17408
6/15/12 13:45,120.119,20480
6/15/12 14:15,117.968,18432
6/15/12 14:45,118.679,18432
6/15/12 15:15,119.158,17408
6/15/12 15:45,117.262,15872
6/15/12 16:15,112.914,13824
6/15/12 16:45,110.264,11264
6/15/12 17:15,107.258,8704
6/15/12 17:45,103.717,6400
6/15/12 18:15,95.976,2688
6/15/12 18:45,87.004,768
6/15/12 19:15,84.474,448
6/15/12 19:45,79.326,288
6/15/12 20:15,72.545,75
6/15/12 20:45,69.107,1
6/15/12 21:15,66.708,0
6/15/12 21:45,63.797,0
6/15/12 22:15,63.455,0
6/15/12 22:45,62.769,0
6/15/12 23:15,62.769,0
6/15/12 23:45,62.254,0
6/16/12 0:15,61.054,0
6/16/12 0:45,60.368,0
6/16/12 1:15,59.851,0
6/16/12 1:45,61.398,0
6/16/12 2:15,61.054,0
6/16/12 2:45,60.883,0
6/16/12 3:15,60.712,0
6/16/12 3:45,61.227,0
6/16/12 4:15,62.254,0
6/16/12 4:45,65.68,0
6/16/12 5:15,66.708,21
6/16/12 5:45,67.564,240
6/16/12 6:15,69.107,768
6/16/12 6:45,71.339,1280
6/16/12 7:15,73.926,1792
6/16/12 7:45,77.05,2688
6/16/12 8:15,78.8,2816
6/16/12 8:45,79.678,2816
6/16/12 9:15,84.654,3712
6/16/12 9:45,95.207,7424
6/16/12 10:15,98.307,12288
6/16/12 10:45,108.322,16384
6/16/12 11:15,111.36,18432
6/16/12 11:45,113.137,17408
6/16/12 12:15,115.867,3456
6/16/12 12:45,105.37,10240
6/16/12 13:15,102.493,4864
6/16/12 13:45,101.484,8192
6/16/12 14:15,106.835,13824
6/16/12 14:45,107.683,17408
6/16/12 15:15,112.023,14848
6/16/12 15:45,103.307,8192
6/16/12 16:15,96.748,10752
6/16/12 16:45,103.717,10752
6/16/12 17:15,94.253,992
6/16/12 17:45,80.382,4864
6/16/12 18:15,80.029,2816
6/16/12 18:45,78.449,1536
6/16/12 19:15,77.574,1024
6/16/12 19:45,74.446,192
6/16/12 20:15,70.651,20
6/16/12 20:45,70.137,0
6/16/12 21:15,68.077,0
6/16/12 21:45,66.537,0
6/16/12 22:15,65.851,0
6/16/12 22:45,65.509,0
6/16/12 23:15,65.338,0
6/16/12 23:45,65.167,0
6/17/12 0:15,65.68,0
6/17/12 0:45,65.509,0
6/17/12 1:15,65.509,0
6/17/12 1:45,65.509,0
6/17/12 2:15,65.338,0
6/17/12 2:45,65.338,0
6/17/12 3:15,65.509,0
6/17/12 3:45,65.338,0
6/17/12 4:15,65.338,0
6/17/12 4:45,65.167,0
6/17/12 5:15,65.167,14
6/17/12 5:45,66.193,125
6/17/12 6:15,67.392,384
6/17/12 6:45,68.248,960
6/17/12 7:15,69.278,2560
6/17/12 7:45,73.062,3456
6/17/12 8:15,72.028,1728
6/17/12 8:45,72.372,1344
6/17/12 9:15,75.312,2176
6/17/12 9:45,83.579,9728
6/17/12 10:15,88.833,11264
6/17/12 10:45,93.682,17408
6/17/12 11:15,100.483,19456
6/17/12 11:45,102.9,13312
6/17/12 12:15,106.624,20480
6/17/12 12:45,108.322,20480
6/17/12 13:15,107.47,7168
6/17/12 13:45,108.964,19456
6/17/12 14:15,111.36,19456
6/17/12 14:45,109.18,17408
6/17/12 15:15,110.701,16384
6/17/12 15:45,108.108,15360
6/17/12 16:15,106.414,13312
6/17/12 16:45,103.307,11264
6/17/12 17:15,99.885,8192
6/17/12 17:45,96.168,6144
6/17/12 18:15,88.833,2560
6/17/12 18:45,78.975,672
6/17/12 19:15,76.876,400
6/17/12 19:45,71.683,144
6/17/12 20:15,68.248,79
6/17/12 20:45,64.996,1
6/17/12 21:15,63.797,0
6/17/12 21:45,62.598,0
6/17/12 22:15,61.741,0
6/17/12 22:45,61.054,0
6/17/12 23:15,60.368,0
6/17/12 23:45,59.337,0
6/18/12 0:15,59.508,0
6/18/12 0:45,60.539,0
6/18/12 1:15,61.912,0
6/18/12 1:45,62.769,0
6/18/12 2:15,63.282,0
6/18/12 2:45,64.652,0
6/18/12 3:15,64.652,0
6/18/12 3:45,64.825,0
6/18/12 4:15,64.31,0
6/18/12 4:45,65.509,0
6/18/12 5:15,66.193,41
6/18/12 5:45,68.248,304
6/18/12 6:15,70.651,864
6/18/12 6:45,74.098,1216
6/18/12 7:15,77.05,2304
6/18/12 7:45,79.678,2816
6/18/12 8:15,81.621,3200
6/18/12 8:45,83.579,3456
6/18/12 9:15,85.735,4096
6/18/12 9:45,89.017,7680
6/18/12 10:15,102.697,15360
6/18/12 10:45,104.954,17408
6/18/12 11:15,109.18,18432
6/18/12 11:45,109.396,17408
6/18/12 12:15,109.396,18432
6/18/12 12:45,110.919,19456
6/18/12 13:15,114.039,19456
6/18/12 13:45,109.612,18432
6/18/12 14:15,109.18,17408
6/18/12 14:45,109.612,17408
6/18/12 15:15,104.954,16384
6/18/12 15:45,102.29,15360
6/18/12 16:15,106.414,12800
6/18/12 16:45,101.484,10240
6/18/12 17:15,101.282,8192
6/18/12 17:45,98.699,6144
6/18/12 18:15,93.873,3200
6/18/12 18:45,87.552,1024
6/18/12 19:15,85.374,576
6/18/12 19:45,84.295,480
6/18/12 20:15,82.864,160
6/18/12 20:45,81.09,5
6/18/12 21:15,79.853,0
6/18/12 21:45,79.853,0
6/18/12 22:15,79.502,0
6/18/12 22:45,79.326,0
6/18/12 23:15,77.923,0
6/18/12 23:45,77.4,0
6/19/12 0:15,76.354,0
6/19/12 0:45,76.181,0
6/19/12 1:15,74.964,0
6/19/12 1:45,74.791,0
6/19/12 2:15,74.098,0
6/19/12 2:45,73.58,0
6/19/12 3:15,73.062,0
6/19/12 3:45,73.58,0
6/19/12 4:15,73.753,0
6/19/12 4:45,73.926,0
6/19/12 5:15,73.58,31
6/19/12 5:45,73.58,224
6/19/12 6:15,74.098,432
6/19/12 6:45,75.484,672
6/19/12 7:15,78.449,1728
6/19/12 7:45,81.797,1920
6/19/12 8:15,83.043,1408
6/19/12 8:45,83.935,1792
6/19/12 9:15,84.654,1728
6/19/12 9:45,95.59,3968
6/19/12 10:15,104.54,15872
6/19/12 10:45,110.701,17408
6/19/12 11:15,113.137,18432
6/19/12 11:45,114.265,18432
6/19/12 12:15,114.492,19456
6/19/12 12:45,114.492,19456
6/19/12 13:15,116.562,19456
6/19/12 13:45,103.104,3584
6/19/12 14:15,101.282,19456
6/19/12 14:45,114.265,17408
6/19/12 15:15,112.69,16384
6/19/12 15:45,109.828,15360
6/19/12 16:15,103.923,13824
6/19/12 16:45,106.414,12288
6/19/12 17:15,98.11,8192
6/19/12 17:45,91.24,6400
6/19/12 18:15,97.137,4096
6/19/12 18:45,87.552,704
6/19/12 19:15,85.554,496
6/19/12 19:45,83.579,272
6/19/12 20:15,80.382,104
6/19/12 20:45,78.274,5
6/19/12 21:15,77.749,0
6/19/12 21:45,77.225,0
6/19/12 22:15,76.528,0
6/19/12 22:45,76.354,0
6/19/12 23:15,75.832,0
6/19/12 23:45,76.703,0
6/20/12 0:15,76.181,0
6/20/12 0:45,75.832,0
6/20/12 1:15,75.312,0
6/20/12 1:45,74.446,0
6/20/12 2:15,73.753,0
6/20/12 2:45,72.372,0
6/20/12 3:15,71.856,0
6/20/12 3:45,70.824,0
6/20/12 4:15,69.793,0
6/20/12 4:45,70.137,0
6/20/12 5:15,70.651,40
6/20/12 5:45,70.137,184
6/20/12 6:15,71.339,352
6/20/12 6:45,72.372,608
6/20/12 7:15,75.312,1600
6/20/12 7:45,80.382,2816
6/20/12 8:15,82.152,1024
6/20/12 8:45,83.221,1152
6/20/12 9:15,83.579,1280
6/20/12 9:45,95.207,14336
6/20/12 10:15,105.577,15872
6/20/12 10:45,109.396,17408
6/20/12 11:15,112.467,18432
6/20/12 11:45,109.396,18432
6/20/12 12:15,113.137,19456
6/20/12 12:45,112.244,18432
6/20/12 13:15,113.814,19456
6/20/12 13:45,113.362,19456
6/20/12 14:15,112.914,3840
6/20/12 14:45,113.137,17408
6/20/12 15:15,111.139,18432
6/20/12 15:45,108.536,14848
6/20/12 16:15,108.322,13312
6/20/12 16:45,103.307,10752
6/20/12 17:15,104.128,8704
6/20/12 17:45,100.283,6400
6/20/12 18:15,95.59,3456
6/20/12 18:45,85.554,672
6/20/12 19:15,83.935,480
6/20/12 19:45,82.152,272
6/20/12 20:15,79.502,106
6/20/12 20:45,77.574,1
6/20/12 21:15,76.181,0
6/20/12 21:45,74.791,0
6/20/12 22:15,73.407,0
6/20/12 22:45,71.856,0
6/20/12 23:15,71.683,0
6/20/12 23:45,71.856,0
6/21/12 0:15,72.199,0
6/21/12 0:45,73.753,0
6/21/12 1:15,73.58,0
6/21/12 1:45,73.58,0
6/21/12 2:15,73.407,0
6/21/12 2:45,73.407,0
6/21/12 3:15,74.446,0
6/21/12 3:45,74.964,0
6/21/12 4:15,76.006,0
6/21/12 4:45,75.139,0
6/21/12 5:15,75.312,40
6/21/12 5:45,74.791,400
6/21/12 6:15,72.199,320
6/21/12 6:45,75.139,672
6/21/12 7:15,77.923,1856
6/21/12 7:45,82.686,2432
6/21/12 8:15,82.152,1280
6/21/12 8:45,83.757,1344
6/21/12 9:15,84.115,1728
6/21/12 9:45,96.361,14848
6/21/12 10:15,104.954,15360
6/21/12 10:45,98.897,4352
6/21/12 11:15,84.474,1600
6/21/12 11:45,81.442,3328
6/21/12 12:15,76.528,896
6/21/12 12:45,73.926,1600
6/21/12 13:15,71.683,1600
6/21/12 13:45,69.622,1728
6/21/12 14:15,72.028,2560
6/21/12 14:45,70.651,2560
6/21/12 15:15,73.58,3456
6/21/12 15:45,74.446,3712
6/21/12 16:15,76.876,4608
6/21/12 16:45,81.266,11264
6/21/12 17:15,80.559,8192
6/21/12 17:45,85.735,6912
6/21/12 18:15,80.735,2816
6/21/12 18:45,72.718,704
6/21/12 19:15,71.339,480
6/21/12 19:45,69.107,248
6/21/12 20:15,67.221,86
6/21/12 20:45,65.509,5
6/21/12 21:15,64.31,0
6/21/12 21:45,63.968,0
6/21/12 22:15,63.626,0
6/21/12 22:45,61.741,0
6/21/12 23:15,60.368,0
6/21/12 23:45,60.024,0
6/22/12 0:15,59.851,0
6/22/12 0:45,60.024,0
6/22/12 1:15,60.712,0
6/22/12 1:45,61.227,0
6/22/12 2:15,61.398,0
6/22/12 2:45,62.083,0
6/22/12 3:15,62.083,0
6/22/12 3:45,60.368,0
6/22/12 4:15,58.647,0
6/22/12 4:45,58.303,0
6/22/12 5:15,58.82,38
6/22/12 5:45,57.958,144
6/22/12 6:15,58.82,288
6/22/12 6:45,61.741,512
6/22/12 7:15,64.652,1472
6/22/12 7:45,69.449,1984
6/22/12 8:15,70.48,864
6/22/12 8:45,70.995,992
6/22/12 9:15,70.651,992
6/22/12 9:45,83.221,14848
6/22/12 10:15,95.59,17408
6/22/12 10:45,97.525,18432
6/22/12 11:15,100.683,19456
6/22/12 11:45,102.493,20480
6/22/12 12:15,103.717,20480
6/22/12 12:45,103.307,20480
6/22/12 13:15,104.954,20480
6/22/12 13:45,106.835,19456
6/22/12 14:15,107.895,18432
6/22/12 14:45,107.895,17408
6/22/12 15:15,107.683,16384
6/22/12 15:45,105.577,15360
6/22/12 16:15,103.307,13312
6/22/12 16:45,101.082,11264
6/22/12 17:15,98.11,8704
6/22/12 17:45,94.062,6400
6/22/12 18:15,86.641,3200
6/22/12 18:45,75.139,768
6/22/12 19:15,72.545,512
6/22/12 19:45,68.248,224
6/22/12 20:15,65.68,99
6/22/12 20:45,62.769,3
6/22/12 21:15,60.712,0
6/22/12 21:45,59.164,0
6/22/12 22:15,58.647,0
6/22/12 22:45,58.303,0
6/22/12 23:15,58.131,0
6/22/12 23:45,58.82,0
6/23/12 0:15,57.958,0
6/23/12 0:45,56.404,0
6/23/12 1:15,55.537,0
6/23/12 1:45,54.842,0
6/23/12 2:15,54.842,0
6/23/12 2:45,55.017,0
6/23/12 3:15,53.798,0
6/23/12 3:45,53.274,0
6/23/12 4:15,53.1,0
6/23/12 4:45,52.75,0
6/23/12 5:15,52.225,41
6/23/12 5:45,52.05,200
6/23/12 6:15,54.669,512
6/23/12 6:45,59.68,800
6/23/12 7:15,62.425,1088
6/23/12 7:45,69.107,1920
6/23/12 8:15,72.718,1536
6/23/12 8:45,76.181,2048
6/23/12 9:15,76.703,2176
6/23/12 9:45,90.68,13312
6/23/12 10:15,98.503,13824
6/23/12 10:45,100.283,13312
6/23/12 11:15,107.258,17408
6/23/12 11:45,100.483,4608
6/23/12 12:15,105.577,19456
6/23/12 12:45,105.37,14848
6/23/12 13:15,102.697,12800
6/23/12 13:45,106.414,14848
6/23/12 14:15,98.503,10240
6/23/12 14:45,95.976,6400
6/23/12 15:15,96.168,9216
6/23/12 15:45,94.444,9728
6/23/12 16:15,92.55,5888
6/23/12 16:45,91.425,5632
6/23/12 17:15,92.55,7424
6/23/12 17:45,83.221,3200
6/23/12 18:15,77.923,1216
6/23/12 18:45,74.791,864
6/23/12 19:15,72.372,368
6/23/12 19:45,70.137,136
6/23/12 20:15,68.592,42
6/23/12 20:45,68.421,0
6/23/12 21:15,67.735,0
6/23/12 21:45,67.392,0
6/23/12 22:15,66.708,0
6/23/12 22:45,65.68,0
6/23/12 23:15,66.022,0
6/23/12 23:45,66.022,0
6/24/12 0:15,65.509,0
6/24/12 0:45,65.167,0
6/24/12 1:15,65.167,0
6/24/12 1:45,65.167,0
6/24/12 2:15,65.167,0
6/24/12 2:45,64.825,0
6/24/12 3:15,64.652,0
6/24/12 3:45,63.111,0
6/24/12 4:15,63.111,0
6/24/12 4:45,62.425,0
6/24/12 5:15,63.968,18
6/24/12 5:45,64.825,144
6/24/12 6:15,65.338,432
6/24/12 6:45,64.481,512
6/24/12 7:15,69.622,992
6/24/12 7:45,78.274,1856
6/24/12 8:15,81.621,1216
6/24/12 8:45,87.915,5120
6/24/12 9:15,84.115,3456
6/24/12 9:45,92.174,4608
6/24/12 10:15,95.207,6144
6/24/12 10:45,93.493,6144
6/24/12 11:15,91.053,4608
6/24/12 11:45,94.444,7424
6/24/12 12:15,110.482,13824
6/24/12 12:45,100.882,8192
6/24/12 13:15,118.918,23552
6/24/12 13:45,112.69,14848
6/24/12 14:15,115.407,17408
6/24/12 14:45,114.265,16384
6/24/12 15:15,112.467,15872
6/24/12 15:45,113.362,14336
6/24/12 16:15,107.47,12288
6/24/12 16:45,105.786,10240
6/24/12 17:15,102.29,7680
6/24/12 17:45,97.525,5376
6/24/12 18:15,89.938,2432
6/24/12 18:45,83.043,1024
6/24/12 19:15,79.678,304
6/24/12 19:45,78.449,288
6/24/12 20:15,75.312,104
